position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.24745152019038558,0.35864521618964523,0.19289635475659928,-0.8802493873425384,0.42728941020170536,0.09158129494578347,-0.18492604583621444
-0.2476707402703649,0.3595462328128066,0.18803112517311127,-0.8804522872634223,0.42847877607355134,0.08695796097857127,-0.18343396994441627
-0.2477833960022322,0.35993996598104694,0.1855349996333286,-0.880733074085792,0.4287066936874134,0.08449795512738485,-0.18270172023899345
-0.24778339600223276,0.35993996598104716,0.18553499963332942,-0.8807330740857917,0.42870669368741315,0.08449795512738625,-0.18270172023899478
-0.24778339600223254,0.3599399659810468,0.1855349996333293,-0.8807330740857917,0.42870669368741315,0.0844979551273858,-0.18270172023899495
-0.24778339600223287,0.3599399659810471,0.18553499963332998,-0.8807330740857917,0.42870669368741277,0.08449795512738749,-0.18270172023899436
-0.24778339600223254,0.35993996598104705,0.18553499963332895,-0.8807330740857919,0.42870669368741343,0.08449795512738566,-0.18270172023899414
-0.24778339600223245,0.35993996598104716,0.1855349996333298,-0.8807330740857922,0.42870669368741304,0.08449795512738666,-0.1827017202389928
-0.24778339600223243,0.3599399659810467,0.18553499963332942,-0.8807330740857919,0.4287066936874134,0.08449795512738531,-0.18270172023899517
-0.24778339600223226,0.3599399659810467,0.18553499963332892,-0.8807330740857917,0.4287066936874135,0.08449795512738496,-0.18270172023899425
-0.24778339600223231,0.3599399659810468,0.18553499963332876,-0.8807330740857918,0.4287066936874138,0.08449795512738424,-0.18270172023899464
-0.24778339600223245,0.3599399659810468,0.18553499963332978,-0.8807330740857917,0.42870669368741304,0.08449795512738632,-0.18270172023899467
-0.2477833960022324,0.3599399659810471,0.1855349996333297,-0.880733074085792,0.42870669368741315,0.08449795512738623,-0.18270172023899292
-0.24778339600223276,0.359939965981047,0.18553499963333026,-0.8807330740857919,0.42870669368741293,0.08449795512738711,-0.18270172023899442
-0.24146752566161342,0.36283089638466703,0.18860638594018897,-0.8794801872242818,0.4326307360216794,0.08588932407269,-0.17879672966701352
0.015221422520138268,0.3730285908606086,0.29394717614968424,-0.8109272723520502,0.5776955713282328,0.0881620420438074,-0.029870389453041032
0.0955814304270482,0.3308844559657643,0.32408998330831496,-0.7772426968016904,0.6254904018583395,0.06616110184737166,0.016681008778553174
0.06873540731409622,0.3339902607834962,0.3300672088017512,-0.7976868240553445,0.5906890097682806,0.11796260172832146,-0.029445696815525814
0.06482893134088746,0.3342810134896597,0.3310857724884525,-0.8002565570481621,0.5852693739657455,0.1254406186509743,-0.036247123908345225
0.04200321996122473,0.3336331801673354,0.34054627481239186,-0.8073802277612802,0.5570338727475257,0.17514601577369954,-0.0847012726624322
0.03251588203746501,0.33352199487306944,0.3477226162695958,-0.8080446560880273,0.5450717025519205,0.19863303630214388,-0.10249677914024112
0.0209797935937059,0.3329003252145242,0.3570304798680207,-0.8079386094979635,0.5291741131708116,0.22715640050711555,-0.12493970922422142
-0.0025474462150724,0.3344686508157809,0.37447778115408037,-0.8171711058641986,0.4948421315160378,0.25928270499735007,-0.14189829987214295
-0.02096064916583447,0.3357875745881652,0.3813273474104363,-0.8272796698888158,0.47014776137955594,0.2679957166418458,-0.15082349326304387
-0.026311197998329747,0.33595586025030616,0.3833125867724275,-0.8300653338773741,0.46290898458884155,0.2704506393826033,-0.15350330660774644
-0.05096650371828944,0.34054078519310726,0.38370353633657783,-0.8426633342649176,0.4361010215782162,0.2678842605663778,-0.16724959493156707
-0.09568667731821284,0.3453889069302531,0.37198657425381754,-0.862811944195959,0.392381202043202,0.25103777885941453,-0.1963990193999278
-0.13028619374611705,0.3496578227047876,0.3581439941471387,-0.8739916007784108,0.36540794419386907,0.24083320788550322,-0.21122282563297784
